user_pseudo_id,conversion_flag,predicted_conversion_flag,conversion_probability
1774620374.1744879867,0,0,0.11936066299676895
1858507592.1646644112,0,0,0.11936066299676895
1883780174.1744870091,0,0,0.11936066299676895
398181858.1744791745,0,0,0.11936066299676895
6100122.1744778928,0,0,0.11936066299676895
1756269464.1744730559,0,0,0.11936066299676895
905153218.1744759844,0,0,0.11936066299676895
1505291165.1729727134,0,0,0.11936066299676895
1875579459.1744725724,0,0,0.11936066299676895
444429755.1744776828,0,0,0.11936066299676895
1402824522.1744764145,0,0,0.11936066299676895
1845118335.1744763814,0,0,0.11936066299676895
2141142.1744756892,0,0,0.11936066299676895
657037729.1744763529,0,0,0.11936066299676895
749961027.1744753511,0,0,0.11936066299676895
1297469332.1744786245,0,0,0.11936066299676895
1546945994.1744601983,0,0,0.11936066299676895
542447641.1744780137,0,0,0.11936066299676895
436391669.1744783068,0,0,0.11936066299676895
464028010.1744768729,0,0,0.11936066299676895
1371744148.1690440809,0,0,0.11936066299676895
457052290.1725423737,0,0,0.11936066299676895
198044119.1744797192,0,0,0.11936066299676895
814915680.1744759183,0,0,0.11936066299676895
1899135161.1744739156,0,0,0.11936066299676895
1241969104.1744765509,0,0,0.11936066299676895
223318197.1744769075,0,0,0.11936066299676895
570199747.1744560249,0,0,0.11936066299676895
1551097345.1744563645,0,0,0.11936066299676895
2085954278.1744574615,0,0,0.11936066299676895
523822258.1744591625,0,0,0.11936066299676895
1677528003.1744611650,0,0,0.11936066299676895
779928265.1744589625,0,0,0.11936066299676895
1149843803.1743996860,0,0,0.11936066299676895
13411270.1744630382,0,0,0.11936066299676895
196416963.1744606007,0,0,0.11936066299676895
454679773.1744590922,0,0,0.11936066299676895
1622807269.1744601960,0,0,0.11936066299676895
52547734.1733119384,0,0,0.11936066299676895
1480389262.1730696772,0,0,0.11936066299676895
1203652983.1744593590,0,0,0.11936066299676895
586630105.1707816222,0,0,0.11936066299676895
1675256896.1729807545,0,0,0.11936066299676895
1433071623.1744627933,0,0,0.11936066299676895
1579322755.1744604077,0,0,0.11936066299676895
1868073338.1744600683,0,0,0.11936066299676895
981069623.1744597649,0,0,0.11936066299676895
1025744008.1742282978,0,0,0.11936066299676895
534301422.1744591433,0,0,0.11936066299676895
1905921858.1744592243,0,0,0.11936066299676895
647829666.1744607210,0,0,0.11936066299676895
1583136580.1744547978,0,0,0.11936066299676895
764190267.1745114148,0,0,0.11936066299676895
1273270070.1745137116,0,0,0.11936066299676895
2108656953.1745138046,0,0,0.11936066299676895
20629869.1745104817,0,0,0.11936066299676895
2085641263.1745078443,0,0,0.11936066299676895
80146591.1738029140,0,0,0.11936066299676895
1064594732.1744642780,0,0,0.11936066299676895
606569318.1744695094,0,0,0.11936066299676895
914140202.1744689074,0,0,0.11936066299676895
1014936078.1744697614,0,0,0.11936066299676895
161817696.1740694014,0,0,0.11936066299676895
1601422464.1744676019,0,0,0.11936066299676895
1302787704.1744678992,0,0,0.11936066299676895
1039998128.1744683906,0,0,0.11936066299676895
568626893.1744674498,0,0,0.11936066299676895
237886924.1744687344,0,0,0.11936066299676895
747397192.1744705708,0,0,0.11936066299676895
400893202.1745198531,0,0,0.11936066299676895
1101440738.1726457079,0,0,0.11936066299676895
633891050.1745159441,0,0,0.11936066299676895
1720572826.1745175406,0,0,0.11936066299676895
2020121511.1745201044,0,0,0.11936066299676895
380776378.1745202225,0,0,0.11936066299676895
695065171.1745165402,0,0,0.11936066299676895
779381428.1745219140,0,0,0.11936066299676895
324127815.1745215083,0,0,0.11936066299676895
94343935.1745206997,0,0,0.11936066299676895
1110395654.1744869926,0,0,0.11936066299676895
1096526425.1745236542,0,0,0.11936066299676895
349812671.1745236995,0,0,0.11936066299676895
206611697.1745227782,0,0,0.11936066299676895
1511521551.1745194826,0,0,0.11936066299676895
2041903483.1745035911,0,0,0.11936066299676895
1041603542.1745064314,0,0,0.11936066299676895
125629922.1745067558,0,0,0.11936066299676895
2064381459.1745057104,0,0,0.11936066299676895
964270633.1744969206,0,0,0.11936066299676895
1764765758.1744957944,0,0,0.11936066299676895
508531123.1744965569,0,0,0.11936066299676895
5965797.1744952117,0,0,0.11936066299676895
516015326.1744945374,0,0,0.11936066299676895
2138422352.1744947598,0,0,0.11936066299676895
52562249.1744933028,0,0,0.11936066299676895
1650107934.1744933733,0,0,0.11936066299676895
2019884431.1744926935,0,0,0.11936066299676895
1584535926.1744847701,0,0,0.11936066299676895
1842994944.1744854909,0,0,0.11936066299676895
270332570.1744843631,0,0,0.11936066299676895
244547368.1744864478,0,0,0.11936066299676895
1497696143.1744889510,0,0,0.11936066299676895
697594930.1744860135,0,0,0.11936066299676895
1841895070.1744877341,0,0,0.11936066299676895
1378781961.1744862821,0,0,0.11936066299676895
953467671.1744781949,0,0,0.11936066299676895
698533688.1744864888,0,0,0.11936066299676895
211129261.1744842844,0,0,0.11936066299676895
516751476.1744875443,0,0,0.11936066299676895
1502878540.1744842455,0,0,0.11936066299676895
1854064105.1744781908,0,0,0.11936066299676895
872321042.1744759996,0,0,0.11936066299676895
500892157.1744765003,0,0,0.11936066299676895
944393059.1696830140,0,0,0.11936066299676895
760098439.1729047622,0,0,0.11936066299676895
932674707.1744798344,0,0,0.11936066299676895
1342356702.1713852899,0,0,0.11936066299676895
1649705426.1738730693,0,0,0.11936066299676895
730838774.1744770394,0,0,0.11936066299676895
1437037578.1744779713,0,0,0.11936066299676895
20329911.1744773260,0,0,0.11936066299676895
741175428.1744762819,0,0,0.11936066299676895
492228260.1744768457,0,0,0.11936066299676895
1182754243.1628817839,0,0,0.11936066299676895
1532288638.1744795988,0,0,0.11936066299676895
1008554832.1744793914,0,0,0.11936066299676895
452833572.1744776643,0,0,0.11936066299676895
2100868130.1744607589,0,0,0.11936066299676895
1108307162.1744609276,0,0,0.11936066299676895
187187623.1744624847,0,0,0.11936066299676895
1863896120.1744595641,0,0,0.11936066299676895
1740111002.1744585541,0,0,0.11936066299676895
2065017083.1744521725,0,0,0.11936066299676895
2117407114.1744626197,0,0,0.11936066299676895
1049437203.1744605898,0,0,0.11936066299676895
207448406.1744609197,0,0,0.11936066299676895
1995872984.1744569742,0,0,0.11936066299676895
1862022611.1744598071,0,0,0.11936066299676895
859806591.1742338556,0,0,0.11936066299676895
256359436.1744609193,0,0,0.11936066299676895
850707717.1697000265,0,0,0.11936066299676895
47448293.1744585713,0,0,0.11936066299676895
546883827.1744607045,0,0,0.11936066299676895
1303786430.1744613374,0,0,0.11936066299676895
1599936873.1744634029,0,0,0.11936066299676895
164894031.1743120911,0,0,0.11936066299676895
968249886.1744602388,0,0,0.11936066299676895
244832966.1744627267,0,0,0.11936066299676895
1674513711.1745156055,0,0,0.11936066299676895
2048074457.1745145764,0,0,0.11936066299676895
1735902130.1745132246,0,0,0.11936066299676895
1724352337.1745144401,0,0,0.11936066299676895
759310860.1744953469,0,0,0.11936066299676895
933766057.1745112737,0,0,0.11936066299676895
1912309020.1745151902,0,0,0.11936066299676895
1430250864.1744700148,0,0,0.11936066299676895
1303858562.1720758214,0,0,0.11936066299676895
1606748516.1744681849,0,0,0.11936066299676895
1871313998.1744697785,0,0,0.11936066299676895
701162672.1739933137,0,0,0.11936066299676895
114909452.1744685627,0,0,0.11936066299676895
1868435394.1744692086,0,0,0.11936066299676895
1647155362.1744691910,0,0,0.11936066299676895
793405448.1744680452,0,0,0.11936066299676895
784930637.1744681594,0,0,0.11936066299676895
139568606.1744713425,0,0,0.11936066299676895
1742023817.1744675260,0,0,0.11936066299676895
953533137.1744674823,0,0,0.11936066299676895
325800628.1744707889,0,0,0.11936066299676895
491620619.1744695166,0,0,0.11936066299676895
633093284.1744691260,0,0,0.11936066299676895
2092095810.1742178913,0,0,0.11936066299676895
1064384370.1744717485,0,0,0.11936066299676895
1004602596.1727235426,0,0,0.11936066299676895
144792356.1744685401,0,0,0.11936066299676895
2123222081.1744678515,0,0,0.11936066299676895
1977784887.1744710052,0,0,0.11936066299676895
857829997.1744680852,0,0,0.11936066299676895
43351940.1744699225,0,0,0.11936066299676895
1559342557.1744626747,0,0,0.11936066299676895
2132186846.1744684671,0,0,0.11936066299676895
2047652510.1744008170,0,0,0.11936066299676895
1972884471.1745215078,0,0,0.11936066299676895
63704640.1745242616,0,0,0.11936066299676895
2136181971.1745224307,0,0,0.11936066299676895
1873430094.1745191817,0,0,0.11936066299676895
786904385.1745221915,0,0,0.11936066299676895
1470278520.1745236586,0,0,0.11936066299676895
176945965.1745210987,0,0,0.11936066299676895
2065872903.1745015839,0,0,0.11936066299676895
1271726479.1745045135,0,0,0.11936066299676895
847590472.1743670008,0,0,0.11936066299676895
1932946212.1745036043,0,0,0.11936066299676895
866453554.1745044840,0,0,0.11936066299676895
88063347.1745028792,0,0,0.11936066299676895
1826936915.1745043114,0,0,0.11936066299676895
1953543272.1745061626,0,0,0.11936066299676895
182898451.1745012441,0,0,0.11936066299676895
2135880824.1744971481,0,0,0.11936066299676895
821275138.1744967684,0,0,0.11936066299676895
1762898853.1744980084,0,0,0.11936066299676895
155412566.1744937288,0,0,0.11936066299676895
2017644341.1744864493,0,0,0.11936066299676895
1883127402.1744974754,0,0,0.11936066299676895
856020827.1744946870,0,0,0.11936066299676895
1776938740.1744942244,0,0,0.11936066299676895
1386540521.1744937928,0,0,0.11936066299676895
127647037.1744861702,0,0,0.11936066299676895
487667532.1744975505,0,0,0.11936066299676895
1856516423.1744949568,0,0,0.11936066299676895
2074294772.1744903521,0,0,0.11936066299676895
1024735166.1744623833,0,0,0.11936066299676895
789729483.1744841665,0,0,0.11936066299676895
1924040420.1721718786,0,0,0.11936066299676895
1047278308.1744839848,0,0,0.11936066299676895
465627390.1744844746,0,0,0.11936066299676895
32451514.1744852624,0,0,0.11936066299676895
968563784.1744870348,0,0,0.11936066299676895
87971750.1744844790,0,0,0.11936066299676895
1759700823.1744868787,0,0,0.11936066299676895
1853285213.1744848135,0,0,0.11936066299676895
739248169.1744865528,0,0,0.11936066299676895
1330434596.1744878142,0,0,0.11936066299676895
1252463164.1744850154,0,0,0.11936066299676895
234483142.1741936086,0,0,0.11936066299676895
807205096.1744603999,0,0,0.11936066299676895
1739213130.1694574541,0,0,0.11936066299676895
1439170700.1744754699,0,0,0.11936066299676895
1281257990.1744775459,0,0,0.11936066299676895
1973410991.1744751128,0,0,0.11936066299676895
611089200.1744754232,0,0,0.11936066299676895
1342272888.1744795048,0,0,0.11936066299676895
378974429.1744777177,0,0,0.11936066299676895
529043669.1744752663,0,0,0.11936066299676895
685057457.1744772205,0,0,0.11936066299676895
1703253429.1744764512,0,0,0.11936066299676895
1108667413.1744772245,0,0,0.11936066299676895
362285951.1744778888,0,0,0.11936066299676895
1669558105.1744772224,0,0,0.11936066299676895
227631869.1744785282,0,0,0.11936066299676895
763443376.1744777357,0,0,0.11936066299676895
73790265.1744792590,0,0,0.11936066299676895
2057877650.1744796831,0,0,0.11936066299676895
1827692959.1744788855,0,0,0.11936066299676895
1428281969.1744779054,0,0,0.11936066299676895
933854825.1744753774,0,0,0.11936066299676895
709188066.1744564691,0,0,0.11936066299676895
1751445871.1744592810,0,0,0.11936066299676895
17732972.1744605648,0,0,0.11936066299676895
360666865.1744583954,0,0,0.11936066299676895
1998979880.1744589371,0,0,0.11936066299676895
1991758754.1744610351,0,0,0.11936066299676895
463998637.1744603544,0,0,0.11936066299676895
1448267138.1744593729,0,0,0.11936066299676895
646544340.1744603213,0,0,0.11936066299676895
1203978652.1744626517,0,0,0.11936066299676895
1010147392.1744623183,0,0,0.11936066299676895
930761818.1744579059,0,0,0.11936066299676895
973524092.1744630516,0,0,0.11936066299676895
387174886.1744595988,0,0,0.11936066299676895
913702027.1744584404,0,0,0.11936066299676895
1453554129.1607388924,0,0,0.11936066299676895
1242200264.1744615830,0,0,0.11936066299676895
178368522.1744167729,0,0,0.11936066299676895
1819490074.1744626126,0,0,0.11936066299676895
1187031392.1745143914,0,0,0.11936066299676895
1702022348.1745150973,0,0,0.11936066299676895
1284817492.1745126115,0,0,0.11936066299676895
1273770547.1745112851,0,0,0.11936066299676895
2061409920.1744170630,0,0,0.11936066299676895
412620030.1745153675,0,0,0.11936066299676895
147183687.1745126374,0,0,0.11936066299676895
1569945900.1745102766,0,0,0.11936066299676895
268564845.1744664838,0,0,0.11936066299676895
393119950.1744690831,0,0,0.11936066299676895
324286144.1744680605,0,0,0.11936066299676895
1854017694.1744702038,0,0,0.11936066299676895
1680032174.1744719424,0,0,0.11936066299676895
962707461.1744666004,0,0,0.11936066299676895
2020998034.1744675250,0,0,0.11936066299676895
228573246.1738103820,0,0,0.11936066299676895
754884579.1744694058,0,0,0.11936066299676895
456341000.1744518939,0,0,0.11936066299676895
1972882675.1741914576,0,0,0.11936066299676895
1174584180.1744678411,0,0,0.11936066299676895
1200373992.1744688516,0,0,0.11936066299676895
295366024.1742847511,0,0,0.11936066299676895
470972803.1744238905,0,0,0.11936066299676895
1455126758.1745198445,0,0,0.11936066299676895
1885296103.1745214251,0,0,0.11936066299676895
927594358.1744773219,0,0,0.11936066299676895
2048767673.1745228519,0,0,0.11936066299676895
1452349164.1745219328,0,0,0.11936066299676895
1862234097.1744889727,0,0,0.11936066299676895
592123207.1745237508,0,0,0.11936066299676895
362222476.1745239026,0,0,0.11936066299676895
1941104763.1745230397,0,0,0.11936066299676895
588345517.1745199088,0,0,0.11936066299676895
1020406823.1745237616,0,0,0.11936066299676895
1805987409.1745191371,0,0,0.11936066299676895
451503235.1745015836,0,0,0.11936066299676895
859717244.1745056162,0,0,0.11936066299676895
1277214040.1745032876,0,0,0.11936066299676895
709103078.1744992822,0,0,0.11936066299676895
981978043.1745070055,0,0,0.11936066299676895
290636993.1745033251,0,0,0.11936066299676895
819249077.1745058415,0,0,0.11936066299676895
1638391135.1745010883,0,0,0.11936066299676895
816131078.1745023077,0,0,0.11936066299676895
779635001.1745052966,0,0,0.11936066299676895
1398855367.1745045907,0,0,0.11936066299676895
450050502.1745013234,0,0,0.11936066299676895
432949738.1745041584,0,0,0.11936066299676895
311666247.1745037792,0,0,0.11936066299676895
2054824339.1744934188,0,0,0.11936066299676895
797518398.1744966092,0,0,0.11936066299676895
679556132.1744957445,0,0,0.11936066299676895
405719657.1744913979,0,0,0.11936066299676895
1223532512.1744950329,0,0,0.11936066299676895
1801252147.1744937177,0,0,0.11936066299676895
350347477.1744852166,0,0,0.11936066299676895
1798999007.1744848255,0,0,0.11936066299676895
219479285.1744815616,0,0,0.11936066299676895
1990889911.1744842212,0,0,0.11936066299676895
1384061999.1744849866,0,0,0.11936066299676895
103976526.1744842151,0,0,0.11936066299676895
1676220110.1744817821,0,0,0.11936066299676895
1988670259.1728364001,0,0,0.11936066299676895
607274225.1744844956,0,0,0.11936066299676895
2137681548.1744897742,0,0,0.11936066299676895
1442790427.1744865673,0,0,0.11936066299676895
186667426.1744883576,0,0,0.11936066299676895
869089714.1744765585,0,0,0.11936066299676895
1636495916.1744769377,0,0,0.11936066299676895
589580921.1744802472,0,0,0.11936066299676895
1591169135.1744786906,0,0,0.11936066299676895
1011914830.1744770637,0,0,0.11936066299676895
656537421.1744768860,0,0,0.11936066299676895
1740528643.1744733779,0,0,0.11936066299676895
2045642970.1744804065,0,0,0.11936066299676895
792400651.1744780996,0,0,0.11936066299676895
1803968481.1744779338,0,0,0.11936066299676895
1384838255.1744807790,0,0,0.11936066299676895
456512764.1744785650,0,0,0.11936066299676895
2009129688.1744800460,0,0,0.11936066299676895
1821198996.1744763237,0,0,0.11936066299676895
1496757103.1744773855,0,0,0.11936066299676895
1848021897.1744773125,0,0,0.11936066299676895
250118253.1744749211,0,0,0.11936066299676895
1596387486.1744778577,0,0,0.11936066299676895
1768629572.1744793579,0,0,0.11936066299676895
1355342680.1744763065,0,0,0.11936066299676895
1498924758.1744598245,0,0,0.11936066299676895
2066493767.1744335397,0,0,0.11936066299676895
277650232.1744592836,0,0,0.11936066299676895
752152403.1729637641,0,0,0.11936066299676895
1406153305.1744595184,0,0,0.11936066299676895
629802683.1712901070,0,0,0.11936066299676895
122524059.1744594388,0,0,0.11936066299676895
704726289.1744072553,0,0,0.11936066299676895
1692964531.1744596041,0,0,0.11936066299676895
1004319719.1744353865,0,0,0.11936066299676895
453483743.1744595888,0,0,0.11936066299676895
672463813.1744356198,0,0,0.11936066299676895
828366594.1744609391,0,0,0.11936066299676895
872482588.1744628064,0,0,0.11936066299676895
97321006.1744578596,0,0,0.11936066299676895
50621598.1744573813,0,0,0.11936066299676895
330395852.1744598548,0,0,0.11936066299676895
38940748.1744618823,0,0,0.11936066299676895
