user_pseudo_id,conversion_flag,predicted_conversion_flag,conversion_probability
1470278520.1745236586,0,0,0.012779521755874157
515449488.1745235746,0,0,0.015230493620038033
2122719108.1744666505,0,0,0.012103843502700329
1790908458.1744004580,0,0,0.016006434336304665
1642794410.1744011193,0,0,0.012959307990968227
181210892.1744020826,0,0,0.016105329617857933
6411869.1744862577,0,0,0.013314524665474892
174381216.1735338258,0,0,0.016105329617857933
2085535972.1744282137,0,0,0.013024407438933849
761643339.1745287803,0,0,0.013679711148142815
1275233287.1743893551,0,0,0.015230493620038033
2029884198.1743859288,0,0,0.012673395685851574
1074255239.1744768809,0,0,0.01167936809360981
392824857.1743394146,0,0,0.0315992534160614
950054260.1744162213,0,0,0.012413519434630871
1468018539.1744355026,0,0,0.024964502081274986
1372593990.1744548748,0,0,0.012695965357124805
1598621508.1744706396,0,0,0.014752721413969994
1755908867.1744090777,0,0,0.014352023601531982
169721205.1744084787,0,0,0.012303663417696953
280378418.1744750632,0,0,0.42459630966186523
937329001.1743404635,0,0,0.017180070281028748
380123554.1744157925,0,0,0.014867374673485756
1739660802.1744164025,0,0,0.013802791945636272
159289360.1744153658,0,0,0.012998297810554504
257710546.1743776694,0,0,0.012538404203951359
539400599.1743494103,0,0,0.013350398279726505
1031182744.1744613342,0,0,0.012900949455797672
1537107832.1744277565,0,0,0.012467577122151852
273807338.1744931207,0,0,0.020754767581820488
568361038.1745245564,0,0,0.014185615815222263
1920603317.1743894794,0,0,0.02235235832631588
277059781.1743923045,0,0,0.014185615815222263
657687074.1745022160,0,0,0.013205023482441902
1596537376.1744338914,0,0,0.014185615815222263
1226515836.1744540304,0,0,0.011474269442260265
212007999.1743677864,0,0,0.02057604119181633
132290535.1745215613,0,0,0.011700544506311417
621409334.1744398015,0,0,0.013606651686131954
440012399.1743803896,0,0,0.012533022090792656
559944071.1743817988,0,0,0.013347599655389786
1895581853.1726719698,0,0,0.012467577122151852
479530332.1744065556,0,0,0.015480455011129379
2009108873.1744060803,0,0,0.012288698926568031
114283233.1744882395,0,0,0.011705458164215088
1705904240.1744975210,0,0,0.01274037454277277
424465861.1743569956,0,0,0.014777299016714096
1473169336.1743744643,0,0,0.01204766146838665
658964986.1745282041,0,0,0.037319377064704895
1202766847.1743897831,0,0,0.022107657045125961
543251791.1743854720,0,0,0.013471088372170925
408130487.1745009890,0,0,0.014095321297645569
253979995.1744544870,0,0,0.012467577122151852
1133097443.1743821036,0,0,0.014337941072881222
51750369.1743822795,0,0,0.012673395685851574
1528367449.1744179471,0,0,0.031211160123348236
1381243148.1743507407,0,0,0.014817570336163044
1048868550.1744077070,0,0,0.0127547737210989
1190880686.1744109275,0,0,0.012134426273405552
1562462123.1744025168,0,0,0.013071064837276936
229675960.1745281064,0,0,0.015665266662836075
1530831416.1743898105,0,0,0.013205023482441902
836402884.1744731128,0,0,0.013205023482441902
2059196055.1744791157,0,0,0.013550418429076672
474650045.1743381162,0,0,0.016243379563093185
739202547.1744194345,0,0,0.017501126974821091
93393854.1744197785,0,0,0.016595130786299706
1390791959.1699648986,0,0,0.014185615815222263
1910795564.1745099042,0,0,0.027372080832719803
1255748770.1745189842,0,0,0.012463637627661228
1145889635.1744424735,0,0,0.012888908386230469
1460432596.1744095182,0,0,0.012959307990968227
406368681.1742896519,0,0,0.013678724877536297
205347584.1744873696,0,0,0.012597992084920406
820468505.1744852510,0,0,0.014692142605781555
1482142155.1744238625,0,0,0.012463637627661228
2017246612.1744245276,0,0,0.012467577122151852
41485105.1744236813,0,0,0.013169541023671627
790029634.1745298334,0,0,0.024367956444621086
1505508529.1745065601,0,0,0.013230760581791401
1279784459.1744772340,0,0,0.012695965357124805
574836429.1743374910,0,0,0.01562468521296978
791877251.1744195886,0,0,0.01449744775891304
1907024390.1744174145,0,0,0.011192631907761097
1861379722.1744298734,0,0,0.012879305519163609
1873236510.1744531207,0,0,0.0248575322329998
428588180.1745111298,0,0,0.01500637736171484
227315917.1743675730,0,0,0.012467577122151852
1590163438.1744435718,0,0,0.013743860647082329
1523869151.1743820902,0,0,0.014185615815222263
451467627.1743826511,0,0,0.013481465168297291
2110080616.1744077318,0,0,0.022210180759429932
1111111940.1744234861,0,0,0.0148555226624012
951282160.1744283018,0,0,0.012920649722218513
1735169383.1744244749,0,0,0.015228703618049622
660438260.1744957078,0,0,0.014352023601531982
229392100.1743727653,0,0,0.013062369078397751
1301298110.1745277972,0,0,0.014352023601531982
99191532.1745317310,0,0,0.012809740379452705
696754190.1745013293,0,0,0.010640576481819153
1764393785.1744762784,0,0,0.015792924910783768
312506136.1743409255,0,0,0.013511594384908676
270514812.1744169498,0,0,0.014069763943552971
1240887602.1744495354,0,0,0.01295939926058054
607189279.1745092792,0,0,0.023085610941052437
73046705.1745111053,0,0,0.012513134628534317
923266736.1743634453,0,0,0.023178752511739731
605167477.1744384829,0,0,0.017152762040495872
741239616.1744675493,0,0,0.017152762040495872
415087335.1744072392,0,0,0.013678724877536297
1489865939.1743954709,0,0,0.012238716706633568
2048179507.1744844260,0,0,0.014185615815222263
1453015399.1744237544,0,0,0.012568678706884384
945090931.1744272371,0,0,0.012303663417696953
456947128.1745308351,0,0,0.012779521755874157
1989855577.1744092586,0,0,0.012303663417696953
583121143.1745224267,0,0,0.010640576481819153
1885633203.1744417132,0,0,0.01500637736171484
1191928447.1743500023,0,0,0.018438247963786125
1804638662.1744086474,0,0,0.014185615815222263
1545128117.1743957459,0,0,0.015965387225151062
938736684.1744278685,0,0,0.012959307990968227
1725842996.1744260716,0,0,0.011640157550573349
751535073.1744975973,0,0,0.01252266950905323
216244723.1744940479,0,0,0.014873006381094456
503826306.1744910995,0,0,0.012998297810554504
1566436800.1744963508,0,0,0.014185615815222263
1415956214.1743717304,0,0,0.012032287195324898
1105764936.1743742736,0,0,0.011474269442260265
48827828.1743744803,0,0,0.01750745065510273
1946079742.1743892193,0,0,0.014079124666750431
475911549.1744986208,0,0,0.017152762040495872
533408401.1745041903,0,0,0.010640576481819153
156389350.1744199888,0,0,0.013321676291525364
895918244.1743019695,0,0,0.015209128148853779
1159364642.1743655809,0,0,0.013240410946309566
1164959450.1743774598,0,0,0.017152762040495872
18593952.1744088809,0,0,0.012467577122151852
1168073972.1744091853,0,0,0.014352023601531982
1686339798.1744073919,0,0,0.013645078986883163
1983676459.1744012929,0,0,0.014185615815222263
1429987549.1743982031,0,0,0.013305783271789551
530504179.1744885183,0,0,0.019064335152506828
243601480.1744208401,0,0,0.013205023482441902
960400142.1744235450,0,0,0.012673395685851574
755321444.1743768116,0,0,0.017001908272504807
1243236352.1745314283,0,0,0.015792924910783768
1698867385.1745317987,0,0,0.014345124363899231
1263277383.1744156900,0,0,0.015346699394285679
167934678.1743656109,0,0,0.022092895582318306
1202276177.1743795044,0,0,0.014079124666750431
962172315.1744670111,0,0,0.017152762040495872
149536698.1744627179,0,0,0.01290421187877655
1809299578.1744019139,0,0,0.012779521755874157
551238307.1744846788,0,0,0.013657521456480026
2052794070.1744882550,0,0,0.014337941072881222
2125402105.1744241058,0,0,0.023877948522567749
1905875057.1744213467,0,0,0.012959307990968227
1473884808.1743718175,0,0,0.01274037454277277
1177678186.1678302915,0,0,0.022632444277405739
115214025.1744767387,0,0,0.024845102801918983
1420837843.1744881440,0,0,0.013517841696739197
1631646134.1745206164,0,0,0.011700544506311417
797152893.1743739839,0,0,0.023710131645202637
1778218487.1744070134,0,0,0.025760287418961525
219479285.1744815616,0,0,0.012467577122151852
78952097.1744888874,0,0,0.013071064837276936
586518530.1744245420,0,0,0.020007781684398651
288942230.1743592342,0,0,0.016946775838732719
402494220.1743560046,0,0,0.01252266950905323
665711905.1743914394,0,0,0.01500637736171484
330231577.1744190617,0,0,0.015665266662836075
1063998949.1744170751,0,0,0.014352023601531982
2105822516.1744335563,0,0,0.013372490182518959
732923072.1744475714,0,0,0.012434128671884537
868275425.1744380092,0,0,0.014769683592021465
1384669530.1744433921,0,0,0.010640576481819153
1937958648.1743828741,0,0,0.012538404203951359
1218257412.1744689232,0,0,0.012775387614965439
504260086.1744700131,0,0,0.012673395685851574
24347061.1743474308,0,0,0.013027218170464039
431830159.1744622754,0,0,0.016006434336304665
1910370439.1744635745,0,0,0.012959307990968227
420404314.1744017547,0,0,0.014185615815222263
458870717.1743991961,0,0,0.012225653976202011
2046619408.1744840777,0,0,0.013071064837276936
200811857.1745317918,0,0,0.013205023482441902
543315585.1745315524,0,0,0.013240410946309566
581005.1743864819,0,0,0.015209128148853779
1571304759.1743375111,0,0,0.012673395685851574
1404163919.1744189883,0,0,0.012313595972955227
1093528891.1745235962,0,0,0.010640576481819153
136626773.1745220248,0,0,0.011192631907761097
535269207.1743455230,0,0,0.01709849014878273
1717723895.1744616374,0,0,0.012779521755874157
1718302238.1744095572,0,0,0.017652792856097221
1855908660.1744017704,0,0,0.017694426700472832
1685337425.1744882901,0,0,0.013171102851629257
819180027.1744988525,0,0,0.017152762040495872
887007696.1745032146,0,0,0.023491784930229187
438037088.1743332151,0,0,0.43852150440216064
1011263395.1744175555,0,0,0.014185615815222263
801707514.1744202822,0,0,0.013678724877536297
462804100.1744349299,0,0,0.020224791020154953
314913339.1743641111,0,0,0.013314524665474892
1002676968.1743819349,0,0,0.015792924910783768
855928691.1744025972,0,0,0.016006434336304665
167415934.1745247532,0,0,0.015792924910783768
479714151.1743890519,0,0,0.017501126974821091
223445476.1744319791,0,0,0.012467577122151852
1678169185.1744366273,0,0,0.01295939926058054
1152276508.1744318895,0,0,0.014939957298338413
508763950.1745208894,0,0,0.012122632004320621
195653834.1745228335,0,0,0.015961471945047379
1497054287.1744382048,0,0,0.017152762040495872
991782735.1744435574,0,0,0.014352023601531982
2048246398.1743802103,0,0,0.015230493620038033
1097617516.1743848298,0,0,0.015019115060567856
2099851703.1743829947,0,0,0.013743860647082329
613191444.1744093728,0,0,0.029587874189019203
1129559689.1744079176,0,0,0.013511594384908676
1500636864.1744936732,0,0,0.013205023482441902
824572768.1745306008,0,0,0.020224791020154953
183347623.1743900942,0,0,0.012734121643006802
343578917.1744791335,0,0,0.013743860647082329
685057457.1744772205,0,0,0.013678724877536297
545167006.1744798240,0,0,0.013602352701127529
1170509044.1743404184,0,0,0.0162481889128685
2061153655.1744156411,0,0,0.016769668087363243
560903721.1744173165,0,0,0.012673395685851574
1719498872.1744325991,0,0,0.023491784930229187
70195680.1745107416,0,0,0.013606651686131954
1874263260.1745101035,0,0,0.019095415249466896
950909475.1745221564,0,0,0.011700544506311417
1971289538.1744421359,0,0,0.017963046208024025
375403219.1744111578,0,0,0.0194082111120224
403629120.1744715668,0,0,0.014185615815222263
249221872.1744684913,0,0,0.014185615815222263
198864229.1744720447,0,0,0.013347599655389786
939479466.1707967533,0,0,0.012122632004320621
1784298781.1744606723,0,0,0.013182475231587887
343869778.1744593105,0,0,0.012122632004320621
358675932.1744100492,0,0,0.023264104500412941
129682111.1743976913,0,0,0.022210180759429932
1894939712.1743991191,0,0,0.022632444277405739
719666257.1744020362,0,0,0.016593016684055328
899830687.1744821648,0,0,0.012538404203951359
1782553860.1744916209,0,0,0.013606651686131954
1457631999.1745023047,0,0,0.012153204530477524
747862080.1745022188,0,0,0.011700544506311417
646378497.1745023964,0,0,0.013345970772206783
948338571.1713253671,0,0,0.013059000484645367
806386972.1744185308,0,0,0.01500637736171484
2003960898.1744368282,0,0,0.022841351106762886
347841113.1745110371,0,0,0.012259609065949917
1874692844.1745141545,0,0,0.012299151159822941
400337836.1743675088,0,0,0.012538404203951359
843617119.1745228343,0,0,0.015083380974829197
77565699.1744411326,0,0,0.016593016684055328
1636519744.1744416429,0,0,0.012998297810554504
2099318188.1744060781,0,0,0.015168753452599049
432380766.1743993795,0,0,0.012122632004320621
1537604924.1744286744,0,0,0.013347599655389786
614388381.1743561125,0,0,0.013678724877536297
1227845549.1743753175,0,0,0.014442222192883492
1670425446.1745305068,0,0,0.013678724877536297
752207176.1745030826,0,0,0.014777299016714096
742528502.1744167579,0,0,0.013071064837276936
1345735745.1744540967,0,0,0.020263990387320518
1182952417.1744480198,0,0,0.01475082989782095
1062941453.1744550045,0,0,0.014345124363899231
1028880033.1744442564,0,0,0.01252266950905323
599716911.1744428201,0,0,0.014352023601531982
1592860786.1744633712,0,0,0.014752721413969994
716325362.1744611122,0,0,0.013104230165481567
567112906.1743980874,0,0,0.025455836206674576
990226790.1744849414,0,0,0.012900949455797672
1298049311.1744860378,0,0,0.030855182558298111
1706015433.1744223708,0,0,0.012877646833658218
264560009.1743589531,0,0,0.019099494442343712
993858709.1743749883,0,0,0.011629573069512844
57412203.1744455775,0,0,0.015230493620038033
2067699364.1744458851,0,0,0.017474455758929253
561332752.1743807315,0,0,0.012467577122151852
818472262.1744002979,0,0,0.018481550738215446
890483784.1744008440,0,0,0.012879305519163609
1042256196.1744964566,0,0,0.012779521755874157
1483958994.1745280634,0,0,0.014777299016714096
563111019.1743938745,0,0,0.012238716706633568
1066342129.1744768264,0,0,0.012467577122151852
1539711102.1743388873,0,0,0.017051955685019493
774879300.1743400630,0,0,0.0131157785654068
1377454220.1744164324,0,0,0.012959307990968227
1602704879.1744322916,0,0,0.01613164134323597
978362841.1744311613,0,0,0.014352023601531982
1130499934.1744492087,0,0,0.023027041926980019
1681105778.1744382310,0,0,0.017152762040495872
606717671.1743824735,0,0,0.025679264217615128
167967031.1743815197,0,0,0.012998297810554504
1937665056.1743782856,0,0,0.013606651686131954
241375567.1744672477,0,0,0.017001908272504807
270017132.1743468059,0,0,0.25272464752197266
177504586.1744068618,0,0,0.01871858537197113
1170686855.1743988304,0,0,0.021037798374891281
1710093567.1744024079,0,0,0.011151923798024654
680528223.1744029222,0,0,0.013169541023671627
744152873.1744021985,0,0,0.014777299016714096
1337486661.1744860690,0,0,0.022693762555718422
2048488037.1743743745,0,0,0.017001908272504807
887992973.1744762826,0,0,0.010640576481819153
319836985.1744137562,0,0,0.017152762040495872
644707633.1744195764,0,0,0.019373739138245583
716572850.1744172109,0,0,0.016006434336304665
769083514.1744166926,0,0,0.012734121643006802
54726902.1744157069,0,0,0.012122632004320621
1772564221.1744248665,0,0,0.017344200983643532
1602757941.1744486089,0,0,0.011474269442260265
661261766.1743647473,0,0,0.016998089849948883
1939353772.1743673630,0,0,0.013071064837276936
588345517.1745199088,0,0,0.013406854122877121
1806768292.1743471114,0,0,0.013347599655389786
475347874.1744110716,0,0,0.019772706553339958
902067178.1738621755,0,0,0.013347599655389786
1514514801.1744002445,0,0,0.022632444277405739
1270233931.1744873597,0,0,0.014777299016714096
2136540224.1744891560,0,0,0.01500637736171484
404399698.1743540003,0,0,0.31195878982543945
982087733.1743749549,0,0,0.015792924910783768
1886405291.1745319337,0,0,0.012467577122151852
121533532.1745290549,0,0,0.014352023601531982
1205884638.1745283747,0,0,0.013802791945636272
375272881.1745062292,0,0,0.010640576481819153
553691089.1745065021,0,0,0.019608216360211372
1401889913.1743398312,0,0,0.020052270963788033
90270491.1743416662,0,0,0.017157632857561111
496974304.1744128656,0,0,0.012061715126037598
317335195.1744331050,0,0,0.015272140502929688
2103063148.1744516740,0,0,0.014777299016714096
2130399655.1743658305,0,0,0.01500637736171484
1181789711.1744425440,0,0,0.030586227774620056
772512640.1743810780,0,0,0.013372490182518959
843869970.1744721521,0,0,0.012467577122151852
1174089779.1743504958,0,0,0.017474455758929253
1710803074.1744592785,0,0,0.016006434336304665
1800186654.1743995635,0,0,0.013276293873786926
258870727.1744074186,0,0,0.013743860647082329
1576338871.1744238064,0,0,0.014079124666750431
1120746248.1744273836,0,0,0.01417088508605957
2057609243.1744922380,0,0,0.011764012277126312
1887897720.1743687197,0,0,0.012538404203951359
198154997.1743744423,0,0,0.013802791945636272
586872263.1745285218,0,0,0.013373696245253086
1416418354.1745021660,0,0,0.012673395685851574
